RA,DEC,REDSHIFT,survey,RA_BIN,DEC_BIN,LOCAL_DENSITY,NN_DISTANCE,NN_STD,CONNECTIVITY,PERSISTENCE_INDEX,EMERGENT_GROUP,ESS
54.7192683495317,-5.57219139596078,0.1985395,SDSS,54,-6,6,0.310443820834446,0.2211889570449957,0.7631002444372121,0.721335816309898,0,0.2917078446658291
54.7278816738042,-5.5593187074704,0.2492806,SDSS,54,-6,6,0.3083368578751615,0.2277266645012867,0.7643291511515437,0.7208431847274301,0,0.2915733884465841
54.8172030028794,-5.43538146019701,0.225994,SDSS,54,-6,6,0.3693257932792126,0.2280525874668782,0.7302863970781093,0.7331388130683193,0,0.2906836183854131
31.8732537368492,14.4211799345961,0.1059591,SDSS,31,14,7,0.4517402195430282,0.1114223908595329,0.6888284739502327,0.7477419088692452,0,0.43584777878595293
32.0261648760194,14.4529650785561,0.1058383,SDSS,32,14,3,0.4928552780782851,0.1349288001395389,0.6698572960717765,0.7593892048842825,0,0.432227559912364
32.3415221898375,14.2780701549822,0.1831819,SDSS,32,14,3,0.4401545133909885,0.0846973065516563,0.6943699378793734,0.7509079976657762,0,0.43790056238941455
32.4255713306769,14.3913330614388,0.4469435,SDSS,32,14,3,0.5733521574922392,0.1123188755833506,0.6355856158699377,0.7719383323506079,0,0.43561839925772067
33.2637083251281,14.2612354749495,0.2124404,SDSS,33,14,8,0.2715391727338237,0.1551621404549295,0.786448440947351,0.7109084213996576,0,0.40515055739445455
33.2009618845666,14.2813158441484,0.083359,SDSS,33,14,8,0.2883551866279475,0.1208468088383064,0.7761834705050021,0.7148722149308334,0,0.4075282440321295
33.2410392825034,14.137821194316,0.06217947,SDSS,33,14,8,0.2658975741063184,0.0667003853888801,0.7899533267578673,0.7103010275947125,0,0.4102453784018353
33.1956569351044,14.2164173878796,0.3101125,SDSS,33,14,8,0.2915627608717637,0.1200166778522913,0.7742558320007863,0.7155747624232286,0,0.4088752782406055
33.2432588406097,14.3317478377025,0.3008471,SDSS,33,14,8,0.3366247894056574,0.1722260527101198,0.7481531151645476,0.724615660508792,0,0.403732338211866
33.345967715802,14.2730276288712,0.1606439,SDSS,33,14,8,0.3109516862741031,0.1593407192958066,0.7628046177980299,0.7194187122020947,0,0.40269380513750824
33.8004816155544,14.1524506338071,0.4682252,SDSS,33,14,8,0.525827333900297,0.101909752892955,0.6553821509042016,0.7586531043998532,0,0.39979638260379774
43.5600306288227,-8.4795316381447,0.1299607,SDSS,43,-9,2,0.7351754357998472,0.0642106019200743,0.5763106020107065,0.7949521125686794,-1,0.33416265115290283
42.720200011489,-8.14520186841249,0.364942,SDSS,42,-9,1,1.0433924496170297,0.2266525615410073,0.4893822526296497,0.8263878231730349,-1,0.32484936600041414
43.1205527503792,-8.106769639017,0.1992652,SDSS,43,-9,2,0.7439418634018344,0.1320600549550468,0.5734136102733045,0.7954933984909331,-1,0.32987589833761805
57.6272551585404,-5.89689911798863,0.1941789,SDSS,57,-6,1,0.2955428136865698,0.0214574717285345,0.7718772312544583,0.7258636431752807,0,0.31718276052005984
58.015951234895,-5.84123962048019,0.1207756,SDSS,58,-6,11,0.3099455572637326,0.0215232592706012,0.7633905046319944,0.7165066505635921,0,0.3116204519163121
47.8082335487942,-6.73558433949162,0.2297256,SDSS,47,-7,2,0.355468400544231,0.0689470355613935,0.7377523515845094,0.7365954851224062,0,0.36461306967965884
55.5139565556705,-5.76088040170232,0.3555458,SDSS,55,-6,2,0.4995255082032105,0.0905096435824025,0.6668776186396714,0.7620386399184432,0,0.3004374768851638
43.0944214710198,-6.84024788602502,0.5972912,SDSS,43,-7,1,0.9842587085308102,0.0703300380748671,0.5039665421150766,0.8222833048331901,-1,0.3281990599875122
44.6992782251795,-6.66821376682474,0.5477862,SDSS,44,-7,1,0.6919948799047386,0.0590194845530907,0.5910183369209139,0.7909197888562488,0,0.33906622927835683
45.1992334887493,-6.61348462753491,0.2643189,SDSS,45,-7,2,0.6446109035620543,0.1118620360652511,0.6080465585106515,0.7831325442453666,0,0.333184806625064
45.2850960373266,-6.60306114338171,0.6108338,SDSS,45,-7,2,0.6780672320172871,0.1235260666068823,0.5959236798860859,0.7874251137260324,0,0.33118284560878947
55.1973715552625,-5.38127673811951,0.2563039,SDSS,55,-6,2,0.536898984762439,0.0900757401124068,0.6506608501368564,0.7679002313817261,0,0.2917390599564777
58.801819051114,-4.88355426044023,0.4528567,SDSS,58,-5,1,1.112391857350775,0.0236406737512118,0.4733970151040703,0.8336743323691042,-1,0.2985524898594276
61.4222053709617,-4.50915858828568,0.2688365,SDSS,61,-5,1,1.0690679769217022,0.0591688370515,0.4833093987988593,0.8298288802222669,-1,0.3644943215597985
323.311160366689,-0.657203497950621,0.7102415,SDSS,323,-1,1,60.21394235643763,21.4583017921893,0.0163361476406336,0.8391692808557732,-1,0.18398436372146665
30.7557896547482,13.8763581563362,0.766418,SDSS,30,13,55,0.4990201666812032,0.0892871568241274,0.6671024327938011,0.6961280193809873,0,0.44694634956520546
31.1637633139873,13.8526740095253,0.1116415,SDSS,31,13,29,0.3134072248990759,0.0373978456508965,0.7613784826536502,0.694755036614927,0,0.44781155314173954
33.953458256384,14.2949035352818,0.2111382,SDSS,33,14,8,0.6296051742650701,0.1318121120413224,0.6136455724319766,0.7735079017850502,0,0.39362834954334736
44.2311394538803,-8.73123965018716,0.5006346,SDSS,44,-9,33,0.3103079402896418,0.1141928867996138,0.7631793788710091,0.6885636350991284,0,0.3307346834316844
44.3081364218531,-8.72651515797211,0.4181899,SDSS,44,-9,33,0.2960894823425332,0.0927839367016265,0.7715516664733785,0.6856985473315028,0,0.3294766214532581
44.2685853233698,-8.70845484762228,0.7035293,SDSS,44,-9,33,0.3422189483121823,0.105409344813015,0.745034929850665,0.695183785549792,0,0.3324352343011589
44.8004882826297,-8.59337563823812,0.1141056,SDSS,44,-9,33,0.3669725655480433,0.0566666789664876,0.7315435768084214,0.700420557835667,0,0.331264158235459
44.8264020571313,-8.66677350889689,0.4438991,SDSS,44,-9,33,0.2828768849269867,0.0710326979696286,0.7794980264664397,0.6829898762527041,0,0.32702328868036523
44.874445689552,-8.56005582554569,0.607067,SDSS,44,-9,33,0.2886893974731218,0.0577683504006225,0.7759821737967368,0.68435876647324,0,0.33150310249878717
46.0083968331773,-8.59662881765973,0.4193594,SDSS,46,-9,33,0.3476607972510832,0.0358985800270683,0.7420264817673475,0.6967882304014605,0,0.3435923856351801
46.6990443274935,-8.37826173763486,0.5387546,SDSS,46,-9,33,0.3785816341098194,0.1096134647182839,0.7253832310378355,0.70225171827619,0,0.3488918539144358
46.6963589286071,-8.40990354295667,0.4192584,SDSS,46,-9,33,0.3219873856144013,0.0982986480095067,0.7564368698837804,0.6911177496804899,0,0.3439761486583338
46.7523534339494,-8.43701763836479,0.08956245,SDSS,46,-9,33,0.3409059679234817,0.0563716843678623,0.7457644487544445,0.6952854184459197,0,0.34895097667586966
46.8377161471598,-8.44530763979874,0.3436527,SDSS,46,-9,33,0.3541619680987286,0.096942357778175,0.7384641007190746,0.6976205709193266,0,0.34684183129258045
47.1612174029477,-8.43709520958642,0.1363813,SDSS,47,-9,8,0.4765962263338499,0.0743693101632041,0.6772332084870883,0.750964427258173,0,0.3576994223962643
47.446544053817,-8.26313010205823,0.1960126,SDSS,47,-9,8,0.3968562712831073,0.0885533648126884,0.7158932673018908,0.7368927295941605,0,0.36590476496228985
47.6851324239859,-8.26451686130238,0.3596515,SDSS,47,-9,8,0.3098008108610195,0.1214910244380481,0.7634748671003138,0.7194584418193425,0,0.3637841191189027
47.7352737933424,-8.23760596324836,0.6843013,SDSS,47,-9,8,0.4677735057987358,0.1464844138486882,0.6813040268469883,0.7489568036873478,0,0.35712748098221037
47.6815293814323,-8.24705483673935,0.289924,SDSS,47,-9,8,0.3081072577948012,0.1067853274263421,0.7644633068436556,0.7192108752332311,0,0.3660360589989952
47.7883537711024,-8.32628821698879,0.4695397,SDSS,47,-9,8,0.3357233436790726,0.1270666591325785,0.7486580246816925,0.7247695535721079,0,0.3591261201386642
47.9216140278048,-8.31480429017424,0.06968353,SDSS,47,-9,8,0.3253444004373877,0.0814944301743958,0.7545208624037509,0.7229909519825022,0,0.36517305893413504
47.9172693021281,-8.22635498328307,0.4743744,SDSS,47,-9,8,0.3232528725407071,0.0790202461740292,0.7557134548893542,0.7225785488449114,0,0.36479544511698825
48.1264493278151,-8.29286306571626,0.1237176,SDSS,48,-9,13,0.2698699430457542,0.1219526333225806,0.7874822185345396,0.7045710905394892,0,0.36194730046105117
48.0751468395527,-8.21518805223157,0.08257402,SDSS,48,-9,13,0.2541718665115606,0.09025764458735,0.7973388868795697,0.7012463635490136,0,0.3631678257547905
48.1172571316432,-8.18666096015464,0.227265,SDSS,48,-9,13,0.2543856396057978,0.0643496851062755,0.797203003945628,0.7014883832610437,0,0.36610480047374544
48.2281364370292,-8.33581226987063,0.07342181,SDSS,48,-9,13,0.3095864577103271,0.1068707566550922,0.7635998326894688,0.7133109917754725,0,0.36403672620671207
48.233712668024,-8.31885997682802,0.3536267,SDSS,48,-9,13,0.3544424994059031,0.0857204176656706,0.7383111504834117,0.7226041128019438,0,0.36631813876371444
48.5058862511546,-8.15234991527926,0.1043783,SDSS,48,-9,13,0.3005484917780356,0.0334857695595798,0.7689063547587196,0.7119404772494995,0,0.37014752871240436
48.7527098544315,-8.22500075061781,0.1140219,SDSS,48,-9,13,0.2028112259714927,0.10315350272188,0.8313856558765611,0.6888508247585454,0,0.35358417856518976
48.7778364199531,-8.24831751292471,0.187604,SDSS,48,-9,13,0.2132915696489061,0.0958319780091385,0.8242041937943845,0.6914996732275878,0,0.35531355979450746
48.7859063254103,-8.14206390641439,0.1141685,SDSS,48,-9,13,0.1846485381469441,0.0859099323678486,0.8441322196406238,0.6843744967498219,0,0.3536321496210332
48.8161488763897,-8.21823997425654,0.113926,SDSS,48,-9,13,0.1834606502757145,0.0985160580678587,0.8449795096837625,0.6839745350923018,0,0.35223569141267347
48.9260610068511,-8.11801284856574,0.07295766,SDSS,48,-9,13,0.1902605293942178,0.0902662447042104,0.8401521980309211,0.6857798518621403,0,0.35416505600185105
48.8914331182178,-8.11900640311854,0.07154366,SDSS,48,-9,13,0.1872052022170243,0.0932799190140931,0.8423143683438791,0.6849763185678354,0,0.3534742449337718
48.9136076060288,-8.17062590259416,0.3497215,SDSS,48,-9,13,0.2846659477059285,0.0387261228035849,0.7784124750762903,0.7084673365273179,0,0.3662616805456054
49.006363790369,-8.12785125897048,0.1143324,SDSS,49,-9,12,0.2112850315125543,0.0744831039447163,0.8255695183084045,0.6924076622734296,0,0.3586371368062807
49.1382752247897,-8.09829711253161,0.1146223,SDSS,49,-9,12,0.2796906613973977,0.0650148215613723,0.7814388509391943,0.7084205175940674,0,0.3693729070531322
49.57266842458,-8.13885450466266,0.08175793,SDSS,49,-9,12,0.3114320623086321,0.0977172705651985,0.7625252033564055,0.7150096053752784,0,0.3713456142962809
49.4932421891585,-8.12594674497359,0.2909523,SDSS,49,-9,12,0.2860270879337614,0.0853690255360864,0.7775885977694945,0.709659860232747,0,0.37321939095446
49.4582497688193,-8.04378345660706,0.4876187,SDSS,49,-9,12,0.3509715669783237,0.1100769492316945,0.7402080283870585,0.7229797171484997,0,0.3716230405361009
49.5022198323937,-8.17150171490065,0.4869653,SDSS,49,-9,12,0.3546405201519359,0.1210564031834832,0.738203224489284,0.7236221971959773,0,0.3690604566721411
49.7050631651492,-8.0885971000557,0.1162136,SDSS,49,-9,12,0.2449621161090963,0.0937537837875827,0.8032372929750817,0.7003317461510301,0,0.36936586254155246
49.6893747664616,-8.01378089114302,0.29086,SDSS,49,-9,12,0.2416717889434706,0.0831797006627282,0.8053658051222156,0.6996415573787542,0,0.3730652193342074
49.7084193798457,-8.05161769713196,0.2924916,SDSS,49,-9,12,0.2359158476291821,0.0827060647824348,0.8091165769241231,0.6982901059634811,0,0.371874855286333
49.748682436313,-8.03976503834431,0.7423151,SDSS,49,-9,12,0.4513787310740072,0.0487087467520351,0.6890000374058183,0.7419357672621694,0,0.37151328824618085
49.8105862968742,-8.0698104075183,0.1249658,SDSS,49,-9,12,0.2258453638664245,0.0756188717230352,0.8157635779164768,0.6959416322313547,0,0.36985953009443684
49.9209562007756,-8.03839656931158,0.1100665,SDSS,49,-9,12,0.231645209929045,0.0699702111485017,0.8119221281732667,0.697371432904324,0,0.3715627535567563
50.0321043809078,-8.15243695084318,0.1237284,SDSS,50,-9,8,0.2597016859967944,0.0896877788249368,0.7938387406449376,0.7087262265435094,0,0.37107600635252164
50.0939832865618,-8.08427400642942,0.1236818,SDSS,50,-9,8,0.2460439143328325,0.0952584253270702,0.8025399333822263,0.7055414088928578,0,0.37052095658104833
50.052993128092,-7.97579020171115,0.4508198,SDSS,50,-8,29,0.3185970363324987,0.0991415406631726,0.758381804634846,0.6953778029284787,0,0.37842444965896893
50.1559658621587,-7.97912628208787,0.4542342,SDSS,50,-8,29,0.3453452013327749,0.1062583001254584,0.7433036509955538,0.7007718377501031,0,0.3783621623054171
50.2023749337885,-7.95692074679105,0.1233116,SDSS,50,-8,29,0.2787426369175871,0.0812852270003987,0.7820181881246275,0.6869720551717504,0,0.3719564916871129
50.2820348829757,-8.03891632242335,0.07225177,SDSS,50,-9,8,0.3149328186551675,0.0960150103646375,0.7604951263006262,0.7207245978038652,0,0.37157847062874666
50.5613189390007,-8.05630222412796,0.1263355,SDSS,50,-9,8,0.2666359044723022,0.0829852137187788,0.7894928577890057,0.710346103539166,0,0.3692742850077906
50.7275098352952,-8.06959559706768,0.1137457,SDSS,50,-9,8,0.2179409991818083,0.1115509153335602,0.8210578350443762,0.6987304297800504,0,0.35946947519616335
50.6693114209878,-8.01914294708446,0.1504263,SDSS,50,-9,8,0.2122517503941611,0.1045256055679264,0.8249111619553051,0.6973907190463675,0,0.3628286611741763
50.8219751045372,-7.85424548554074,0.4536358,SDSS,50,-8,29,0.3292544558490703,0.0472349596875515,0.752301408958786,0.6979609038704726,0,0.36869601636020793
50.8363059100736,-8.03179455440075,0.2239934,SDSS,50,-9,8,0.1903243275004718,0.0815102460223857,0.8401071681865661,0.6920725033917022,0,0.3576048162237887
50.9288653003242,-8.01691599853026,0.1452312,SDSS,50,-9,8,0.2163460260475933,0.0797612940961749,0.8221344737314675,0.6985782217171117,0,0.35651601136688804
51.1501520736636,-7.94848146876279,0.07705331,SDSS,51,-8,41,0.3378128811019048,0.0652947311204922,0.7474886915248855,0.6846581937461835,0,0.35509955869447696
55.8550890652708,-7.33363991485982,0.7542822,SDSS,55,-8,32,0.3703309425424289,0.0664855670170125,0.7297507258682058,0.7022373477236774,0,0.30997234706967
56.1294671775011,-7.19893393535641,0.7528439,SDSS,56,-8,37,0.3784227780845842,0.1178813584610407,0.7254668276663062,0.6971910052185389,0,0.30870388663021153
56.1023984987367,-7.27341836131915,0.7488472,SDSS,56,-8,37,0.3667539889096375,0.1214506841248001,0.731660568115682,0.6949269162961657,0,0.3076876591474934
58.0336109035599,-7.01950357196477,0.1260962,SDSS,58,-8,4,0.2071023328028199,0.0829236677042635,0.8284301776453861,0.7012492727547474,0,0.30081166807635706
58.3318600022656,-7.01417359671054,0.4055418,SDSS,58,-8,4,0.1786925662263611,0.0672163586297509,0.8483976472351449,0.6941529288339104,0,0.2955962099047335
58.3850522884299,-7.02512021618015,0.4287725,SDSS,58,-8,4,0.1845983766857334,0.0746581372304065,0.8441679641650343,0.6956254980890816,0,0.29582719433770527
58.4079120334658,-7.01648714695664,0.2663981,SDSS,58,-8,4,0.1425047895159331,0.0218170102843384,0.8752698537252428,0.6847833371631195,0,0.2941292731313232
62.1681680644678,-6.49122271180288,0.4206773,SDSS,62,-7,28,0.2566413982834811,0.0779953082899439,0.795771969128152,0.6832701925465361,0,0.3536762338798985
62.4416043968672,-6.37329261345227,0.6322571,SDSS,62,-7,28,0.4317891865337397,0.0854873877862966,0.6984268420275818,0.7183806436686263,0,0.35778639704596166
62.6514845652515,-6.35102214911296,0.3965457,SDSS,62,-7,28,0.2895365847888606,0.0949297896672546,0.7754723765078233,0.6904773784756991,0,0.3571843318657246
62.6385956804525,-6.31721542248721,0.3838416,SDSS,62,-7,28,0.2862825768638379,0.0908095773545779,0.7774341485975496,0.6897993643633696,0,0.3578285505414331
63.0119018423185,-6.28057764805702,0.1372693,SDSS,63,-7,9,0.1773626841237666,0.059635552250565,0.8493559490924703,0.6876520118508802,0,0.3524083821645444
63.0227386696561,-6.27726859240947,0.3208875,SDSS,63,-7,9,0.1604140518442922,0.0518535330323241,0.861761367341821,0.6832284654263703,0,0.34913461095262743
63.1050176231824,-6.24763709323526,0.4376897,SDSS,63,-7,9,0.1941493094088539,0.0689766530527166,0.8374162193294198,0.6918957166190233,0,0.3490861927682995
63.102442261868,-6.27274391526576,0.3763615,SDSS,63,-7,9,0.1642550676762865,0.0646135597961014,0.8589183141765317,0.6841605061618616,0,0.3468850243026796
63.0991206179441,-6.22149231556038,0.3212259,SDSS,63,-7,9,0.1659189067666865,0.0527139733479462,0.8576925841036311,0.6846919190476172,0,0.34828479612565216
63.2252688780061,-6.29283240095009,0.1287784,SDSS,63,-7,9,0.2391618666976021,0.0420289350105185,0.8069970734856661,0.7030854062502592,0,0.3503811543938971
63.2636859698292,-6.15936014673576,0.266114,SDSS,63,-7,9,0.2189592899146876,0.0611778571663104,0.8203719420933145,0.698111093227352,0,0.34968291036525223
63.2703674002233,-6.2417798796593,0.3607281,SDSS,63,-7,9,0.2140462831745146,0.0809006143980958,0.8236918261346496,0.696764902782968,0,0.34746222577086944
63.2701242125797,-6.28914597212722,0.275249,SDSS,63,-7,9,0.2095395493834936,0.0734605450350515,0.8267608946807099,0.6957115965640919,0,0.34675884512714283
44.9895385878485,-8.23051409150162,0.1164015,SDSS,44,-9,33,0.2917823510290567,0.0551038734247963,0.774124216206687,0.6850498015288154,0,0.33728246280599844
46.0241408868034,-8.17075684059817,0.4301332,SDSS,46,-9,33,0.3092391942275341,0.1048902282429445,0.76380237042171,0.6884078524771321,0,0.35233811034505014
47.2901719533436,-7.95938369656969,0.1229289,SDSS,47,-8,26,0.3720316420803753,0.0275050215236126,0.7288461645707576,0.7103078201575069,0,0.375082909984284
47.6147657404068,-7.90857174060758,0.103708,SDSS,47,-8,26,0.3159146924098135,0.0883895184955376,0.7599276805464615,0.6986261265399206,0,0.3719503208286456
47.6990280288975,-7.84090989004609,0.1078824,SDSS,47,-8,26,0.2883291751748261,0.0868978282388103,0.7761991417017317,0.6927591167022592,0,0.3693849605541371
47.8184263442819,-7.9283913976425,0.207,SDSS,47,-8,26,0.2872111940176218,0.092501247343956,0.7768732937124458,0.6924738495220049,0,0.37188629170813436
47.9380215858806,-7.89731776002554,0.06045878,SDSS,47,-8,26,0.2654202005062195,0.0882952546836313,0.7902513327983538,0.6876723106849437,0,0.3708281203247357
48.8812891841911,-7.66742182795358,0.6257403,SDSS,48,-8,42,0.4384540275846844,0.0565170501959848,0.695190795689943,0.702374108064055,0,0.3794971082692394
49.3480649000363,-7.68747014370703,0.7842848,SDSS,49,-8,31,0.5244071579811765,0.0334106501039972,0.6559927213437737,0.7303712048387081,0,0.37455525514247817
49.5357856888098,-7.63328589913116,0.3234795,SDSS,49,-8,31,0.2695180605692094,0.063770420792125,0.7877004912806309,0.6825652620324861,0,0.37793813899348944
49.7624987995734,-7.62899627983718,0.4525845,SDSS,49,-8,31,0.3199624707421389,0.1104457191527005,0.7575972970184202,0.6930925567722362,0,0.3776554755236584
49.8010255622013,-7.72478000947288,0.4508532,SDSS,49,-8,31,0.3029688879474619,0.0976052663482457,0.7674780336277084,0.6896187289624778,0,0.37829313900390193
49.9174260443086,-7.60787569622366,0.1152612,SDSS,49,-8,31,0.309603229008501,0.1346566324473542,0.7635900537272642,0.6907473599697116,0,0.37498947152228845
49.9522725828458,-7.59630866976148,0.1261526,SDSS,49,-8,31,0.3177644339647941,0.139358252700757,0.7588609725876972,0.6924207438277159,0,0.37553045320402706
49.9745008427184,-7.70831518359529,0.1654854,SDSS,49,-8,31,0.2840662212700213,0.0969472431239735,0.7787760346276673,0.6855421895947948,0,0.3763354865529709
50.3622287486852,-7.55426955951672,0.2685313,SDSS,50,-8,29,0.4007158678596685,0.0451082536806099,0.7139206622453895,0.7118419103888689,0,0.38826654835626917
50.794183430501,-7.62560882715231,0.1493139,SDSS,50,-8,29,0.3331859407735718,0.0871356563303946,0.7500829174809307,0.6984652083519759,0,0.37212369079418794
50.8024003303504,-7.60467305331658,0.3778352,SDSS,50,-8,29,0.3746062175138155,0.0882748730480698,0.7274810685846104,0.7066217161144376,0,0.3738197840604392
50.9379598808063,-7.58357918372645,0.1489379,SDSS,50,-8,29,0.3650545822818885,0.0899241166819282,0.7325714392521606,0.7047705215870885,0,0.3703613220124179
51.7311613471663,-7.35262699691101,0.3796127,SDSS,51,-8,41,0.330749219569879,0.0685360772453982,0.7514563865934237,0.6832007133444798,0,0.36865868097377824
44.6645542388546,-8.30491394046951,0.1703179,SDSS,44,-9,33,0.2822926492735833,0.0551188390380424,0.779853179823263,0.6829800833776724,0,0.33820351475562216
61.1619208678777,-6.06586487215459,0.7508844,SDSS,61,-7,44,0.4847501559060512,0.0339973021209157,0.6735139888837135,0.7078881530514572,0,0.3660346424905929
62.215455306986,-6.06379366986276,0.1090992,SDSS,62,-7,28,0.2798968175004061,0.0437878621209483,0.7813129826769669,0.6887482845743941,0,0.358141613108615
62.1915281139321,-6.03927122710894,0.3488542,SDSS,62,-7,28,0.2727337364355578,0.040945803372405,0.7857102953840283,0.6871809053449949,0,0.3568233015224639
62.3344459780157,-6.00621963928674,0.2284787,SDSS,62,-7,28,0.2786311735155328,0.0741289280528903,0.7820863597831341,0.6882429555371488,0,0.35912821857482097
63.0821328359583,-5.91350451822754,0.1298133,SDSS,63,-6,8,0.1636010416452565,0.0327199470828967,0.8594010869791461,0.6854658445068715,0,0.350997928729266
63.0963298904675,-5.95759118713709,0.3583078,SDSS,63,-6,8,0.2456073374746344,0.0480959832414505,0.8028212181436063,0.7057910034398194,0,0.3579493177783503
63.1751869612784,-5.90998474634836,0.1000872,SDSS,63,-6,8,0.1794402455387818,0.0714553247061121,0.847859824846988,0.6893467080581295,0,0.3484520334835763
63.1931555575782,-5.85818193419741,0.1002128,SDSS,63,-6,8,0.1762845296625778,0.0840861462332902,0.8501344485818022,0.6884309335657189,0,0.3472392627519118
63.1867015105236,-5.78446643641355,0.05449967,SDSS,63,-6,8,0.1990770704153124,0.0848688022765656,0.8339747499746951,0.6942628488606161,0,0.34835937942168976
63.2060528690767,-5.77051714161299,0.1003004,SDSS,63,-6,8,0.2021528305966059,0.0890787206662947,0.8318409893887775,0.6950023263517442,0,0.3484842286355451
63.245436979287,-5.85213007528148,0.2701392,SDSS,63,-6,8,0.2362889093169983,0.0484708024804607,0.8088724184644359,0.7036021964728301,0,0.35251674520110937
48.6222192517934,-7.36701707409138,0.5438007,SDSS,48,-8,42,0.3862610720727425,0.0630762651846719,0.7213648425579724,0.6928698034561996,0,0.3743168084793464
49.3412102574546,-7.30310101866514,0.4555704,SDSS,49,-8,31,0.3387402350575968,0.0166940275579602,0.7469709013093021,0.6976295274260662,0,0.38387466223833683
49.7283309459108,-7.26897531502017,0.115191,SDSS,49,-8,31,0.3514580479919837,0.0497844736873942,0.7399415775323657,0.6999224753113761,0,0.38471271809359986
50.1896679297317,-7.11441167909026,0.3486203,SDSS,50,-8,29,0.2597397327757364,0.0846982152776773,0.7938147650519678,0.6826850875968109,0,0.3759303482976965
50.1131660466495,-7.26311021389403,0.3493192,SDSS,50,-8,29,0.2990144506117983,0.1022539160230265,0.7698143769909788,0.6912245717928267,0,0.3777923083884303
50.2666180782641,-7.25198330054154,0.5911893,SDSS,50,-8,29,0.3372424208077422,0.0832021598248157,0.7478075661075456,0.6993164784096974,0,0.37668530761898483
50.2965562717171,-7.25633375810596,0.166882,SDSS,50,-8,29,0.289965746643215,0.0902287125492074,0.775214382709175,0.6893633515598023,0,0.3764637469628138
50.3567257446578,-7.07774407577778,0.10718,SDSS,50,-8,29,0.3232748347237989,0.0600689515937442,0.7557009124326961,0.6966372499499818,0,0.3799247158466535
50.488739031022,-7.10241426066462,0.7505084,SDSS,50,-8,29,0.4230875115901337,0.0688474290152834,0.702697474228143,0.7157195424501583,0,0.37598969794015574
50.5095456530978,-7.19334945773155,0.3736521,SDSS,50,-8,29,0.2789927802565587,0.0484606027566934,0.7818652422724433,0.6872717459824871,0,0.3797457106579757
50.7227566781268,-7.21965272125561,0.5729706,SDSS,50,-8,29,0.3549119687882504,0.0776730212489992,0.7380553298192045,0.7028806798538014,0,0.3799280704103226
51.7866950659729,-6.94082112601302,0.5599468,SDSS,51,-7,28,0.3319350904696627,0.0546413803309154,0.7507873372773617,0.6996949490241733,0,0.3593193227292089
43.8496019279418,-7.82498013902874,0.1477894,SDSS,43,-8,20,0.3010660860339554,0.0830957385415194,0.7686004659827108,0.7029858925495892,0,0.34159194546437005
43.8440164035684,-7.94677030798692,0.510531,SDSS,43,-8,20,0.2473511219414627,0.1083360025126982,0.8016988820625995,0.6908410229275808,0,0.34236603161358764
43.8454648802126,-7.86219177651223,0.477906,SDSS,43,-8,20,0.2219633255195521,0.0896275543121629,0.8183551659169656,0.6849632045055027,0,0.3397400205591532
43.9163913688674,-7.8704172909804,0.1245439,SDSS,43,-8,20,0.3259175788316227,0.0919042306539337,0.7541946920118399,0.7081244300274773,0,0.3444052205519187
46.6981953360887,-7.54230904351969,0.312883,SDSS,46,-8,31,0.2905266609695655,0.0452401214734392,0.7748774436389446,0.6873356211754332,0,0.36362696644639375
47.0696573851763,-7.59906644102593,0.1463234,SDSS,47,-8,26,0.2509529348511017,0.1167706355077132,0.7993905862805525,0.6841586750436828,0,0.37149377821928564
47.334002238879,-7.56642066077375,0.08194718,SDSS,47,-8,26,0.2593683933792738,0.0870579838838663,0.7940488305544111,0.6863096660085221,0,0.3641506183157283
47.4320852781663,-7.59585740719458,0.1242974,SDSS,47,-8,26,0.2554074373163673,0.1264656782674797,0.7965541467060756,0.6851111509408194,0,0.3610764974775752
47.5246250423096,-7.60706185125979,0.124084,SDSS,47,-8,26,0.2682331206883864,0.1359929208609035,0.7884985683524874,0.687950307240802,0,0.36302156476297337
47.4752880119163,-7.56499864390462,0.1724643,SDSS,47,-8,26,0.2734297829640837,0.1383414666456324,0.7852808324243539,0.6890952356249562,0,0.36290078995862907
47.5915417438446,-7.49363291537181,0.06271341,SDSS,47,-8,26,0.2959791516589472,0.0964989703411157,0.7716173510352597,0.6943428056075501,0,0.36759832414461685
47.9046149712665,-7.43665164623265,0.1880223,SDSS,47,-8,26,0.325024902614854,0.0760978648996262,0.7547027969259765,0.7006051662758614,0,0.37968884537787695
48.0350902513753,-7.43972994623226,0.4989996,SDSS,48,-8,42,0.3747498645415937,0.0618496939035986,0.7274050543976209,0.6906968913590408,0,0.37520403747025227
58.7627415200348,-5.99795114173072,0.509208,SDSS,58,-6,11,0.2521037811881379,0.0593182860627254,0.7986558422905542,0.7034854805971942,0,0.30492340557976527
58.8710708755039,-5.93686385558278,0.5090653,SDSS,58,-6,11,0.2465701494920692,0.0783166403771546,0.8022011440009715,0.7020632517764056,0,0.3048562115585833
58.9192386744305,-5.99806591707676,0.4504832,SDSS,58,-6,11,0.197214857754551,0.0472590965489428,0.8352719593503547,0.6903475918888327,0,0.3036058852351192
63.1214238366557,-5.33193480973061,0.2310368,SDSS,63,-6,8,0.3013251813711338,0.0789055487548348,0.7684474367477894,0.7179792106881694,0,0.3587369418307432
43.6800770329397,-7.52172312170656,0.3063603,SDSS,43,-8,20,0.2461602006366615,0.1048235002693028,0.802465043811463,0.69059040143305,0,0.33422804838337844
